,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Harvey,23,5,10,.500,1,1,1.000,4,9,.444,0,0,,0,2,2,2,2,1,1,1,14
1,Malik Hines,23,4,5,.800,4,5,.800,0,0,,1,4,.250,1,5,6,3,1,1,0,1,9
2,Shamarkus Kennedy,20,3,4,.750,3,4,.750,0,0,,2,4,.500,1,2,3,1,1,2,2,4,8
3,Roydell Brown,19,1,2,.500,1,2,.500,0,0,,3,6,.500,1,7,8,2,0,0,2,3,5
4,Richard Laku,4,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,0,0
5,Will Robinson,24,3,9,.333,3,7,.429,0,2,.000,8,8,1.000,3,3,6,0,1,0,0,1,14
6,Jarren Greenwood,23,4,6,.667,4,5,.800,0,1,.000,4,4,1.000,0,7,7,2,0,0,1,0,12
7,Kevin Hunt,22,4,10,.400,4,7,.571,0,3,.000,2,2,1.000,1,0,1,3,1,0,2,0,10
8,Trey Touchet,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2
9,Trey Johnson,12,1,2,.500,0,0,,1,2,.500,0,2,.000,0,2,2,0,0,0,0,1,3
10,Adrian Brown,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
11,Myles Hutchinson,4,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,1,1,0,2,0,1,2,3
