,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,40,7,20,.350,6,12,.500,1,8,.125,4,4,1.000,0,1,1,3,0,0,3,2,19
1,Josh McFolley,39,4,11,.364,4,6,.667,0,5,.000,0,0,,1,2,3,4,2,0,1,2,8
2,Derrien King,31,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,2,1,0,1,1,3
3,Gerald Blackshear Jr.,21,2,4,.500,2,4,.500,0,0,,0,0,,4,4,8,0,2,0,1,3,4
4,Chris Brandon,8,3,3,1.000,3,3,1.000,0,0,,0,2,.000,4,2,6,0,0,1,0,2,6
5,Marquis Moore,24,3,8,.375,3,8,.375,0,0,,5,5,1.000,3,2,5,4,0,1,3,2,11
6,Willy Isiani,15,4,9,.444,0,0,,4,9,.444,0,0,,0,2,2,0,0,0,1,1,12
7,Harrison Curry,13,3,7,.429,3,7,.429,0,0,,0,0,,1,6,7,1,0,0,1,3,6
8,Cole Long,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2
9,Lamar Hamrick,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
