,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lewis Sullivan,31,5,6,.833,3,3,1.000,2,3,.667,5,6,.833,2,6,8,3,0,1,3,4,17
1,Zack Bryant,31,4,6,.667,2,3,.667,2,3,.667,2,2,1.000,0,1,1,5,1,0,2,4,12
2,Makhtar Gueye,24,1,5,.200,0,3,.000,1,2,.500,0,0,,0,3,3,0,1,0,3,0,3
3,Jeremiah Bell,19,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,2,0,0,1,3,3
4,Anderson McCoy,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
5,Jalen Perry,38,5,9,.556,3,4,.750,2,5,.400,0,2,.000,0,2,2,3,1,0,0,2,12
6,Tavin Lovan,33,8,13,.615,8,13,.615,0,0,,0,3,.000,1,1,2,1,3,0,2,3,16
7,Tyreek Scott-Grayson,33,3,5,.600,1,2,.500,2,3,.667,0,0,,0,6,6,3,1,3,2,0,8
8,Tamell Pearson,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Wil Bathurst,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
