,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thomas Dziagwa,34,2,11,.182,0,2,.000,2,9,.222,2,2,1.000,0,1,1,0,1,0,1,2,8
1,Yor Anei,31,5,7,.714,5,7,.714,0,0,,2,3,.667,1,2,3,2,0,2,0,3,12
2,Cameron McGriff,30,1,5,.200,1,3,.333,0,2,.000,0,2,.000,0,4,4,0,1,0,1,3,2
3,Isaac Likekele,26,3,7,.429,3,7,.429,0,0,,4,6,.667,1,3,4,3,1,0,4,2,10
4,Lindy Waters III,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,2,5,2
5,Curtis Jones,29,3,11,.273,1,5,.200,2,6,.333,0,0,,1,4,5,2,0,0,1,1,8
6,Duncan Demuth,14,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,2,0,0,1,0
7,Dee Mitchell,9,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2
8,Gabe Simpson,3,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Tanner Taylor,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,JD Hadlock,1,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
11,Cade Wagner,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
