,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Navigato,28,5,7,.714,1,2,.500,4,5,.800,2,2,1.000,3,3,6,3,1,2,0,1,16
1,Luke Knapke,26,4,8,.500,2,5,.400,2,3,.667,2,2,1.000,2,3,5,1,2,1,2,4,12
2,Marreon Jackson,25,7,10,.700,4,5,.800,3,5,.600,0,0,,0,3,3,6,0,0,1,2,17
3,Jaelan Sanford,25,5,11,.455,5,7,.714,0,4,.000,2,2,1.000,0,0,0,2,2,0,2,2,12
4,Willie Jackson,25,3,8,.375,3,8,.375,0,0,,1,3,.333,2,10,12,2,0,0,0,2,7
5,Chris Darrington,19,2,7,.286,0,2,.000,2,5,.400,6,6,1.000,0,1,1,2,1,0,1,1,12
6,Spencer Littleson,19,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,3,0,0,1,1,0
7,Dylan Alderson,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,0,4
8,AJ Edu,12,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,4,4,2,0,2,0,2,1
9,Logan Hill,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
10,James Gordon IV,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Matt Schaffer,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Blake Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
