,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Morgan,33,4,9,.444,3,5,.600,1,4,.250,5,5,1.000,0,9,9,3,0,0,5,4,14
1,Steven Julian,27,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,0,3,2
2,Jimmy Boeheim,23,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,2,2,4,0,0,0,3,3,7
3,Joel Davis,22,3,6,.500,2,3,.667,1,3,.333,4,4,1.000,0,2,2,0,1,0,2,1,11
4,Josh Warren,16,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,1,1,2,0,1,0,2,2,3
5,Jack Gordon,23,1,5,.200,0,1,.000,1,4,.250,2,3,.667,0,1,1,0,1,0,2,3,5
6,Terrance McBride,14,2,4,.500,2,4,.500,0,0,,0,1,.000,0,1,1,1,1,0,0,1,4
7,Jake Kuhn,9,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,1,0,1,2,3
8,Riley Voss,9,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Thurston McCarty,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Dean Noll,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Bryan Knapp,4,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
12,Troy Whiteside,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
13,Kobe Dickson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
14,Chaz Mack,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
