,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,33,4,17,.235,3,9,.333,1,8,.125,6,9,.667,1,8,9,1,1,0,2,3,15
1,Dexter Dennis,32,5,10,.500,3,4,.750,2,6,.333,0,0,,1,6,7,0,0,1,1,1,12
2,Samajae Haynes-Jones,30,2,10,.200,1,6,.167,1,4,.250,0,0,,0,2,2,2,1,0,1,2,5
3,Jamarius Burton,29,4,7,.571,3,6,.500,1,1,1.000,1,1,1.000,2,2,4,5,1,0,1,2,10
4,Jaime Echenique,21,4,5,.800,4,4,1.000,0,1,.000,0,2,.000,2,4,6,0,0,1,1,3,8
5,Erik Stevenson,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,6,1,0,2,3,3
6,Ricky Torres,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,3,0,0,0,0,2
7,Asbjorn Midtgaard,12,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,1,2,0,0,0,0,4,7
8,Isaiah Poor Bear-Chandler,8,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3
9,Rod Brown,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
