,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayjon Tucker,37,7,16,.438,1,3,.333,6,13,.462,6,7,.857,1,7,8,2,0,0,3,3,26
1,Kris Bankston,36,7,7,1.000,7,7,1.000,0,0,,1,2,.500,3,3,6,2,2,1,1,1,15
2,Nikola Maric,32,2,4,.500,2,3,.667,0,1,.000,1,4,.250,0,5,5,3,0,0,3,4,5
3,Jaizec Lottie,31,0,3,.000,0,3,.000,0,0,,1,2,.500,0,3,3,4,0,0,1,0,1
4,Markquis Nowell,23,0,7,.000,0,2,.000,0,5,.000,0,0,,1,3,4,4,1,0,4,1,0
5,Deondre Burns,24,6,13,.462,4,8,.500,2,5,.400,0,0,,1,1,2,5,2,0,2,2,14
6,Damir Hadzic,7,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,2,0,5
7,Horace Wyatt Jr.,6,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4
8,Dani Koljanin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Ryan Pippins,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,2,1,0
