,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Riley Battin,32,2,7,.286,1,3,.333,1,4,.250,0,0,,2,5,7,0,0,0,2,0,5
1,Sedrick Barefield,30,1,7,.143,1,4,.250,0,3,.000,2,3,.667,1,3,4,5,0,0,3,1,4
2,Both Gach,26,8,10,.800,4,4,1.000,4,6,.667,2,2,1.000,1,2,3,1,1,0,3,2,22
3,Donnie Tillman,25,1,6,.167,0,3,.000,1,3,.333,0,0,,3,2,5,3,1,1,1,1,3
4,Jayce Johnson,23,5,6,.833,5,6,.833,0,0,,1,1,1.000,1,1,2,0,0,1,0,3,11
5,Timmy Allen,19,3,5,.600,3,5,.600,0,0,,1,2,.500,2,1,3,0,0,0,1,4,7
6,Parker Van Dyke,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5
7,Charles Jones Jr.,13,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,2,0,0
8,Novak Topalovic,11,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0
9,Brandon Morley,7,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,0,1,0,0,0,1,2,4
