,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Umoja Gibson,25,8,13,.615,2,2,1.000,6,11,.545,0,0,,1,3,4,4,1,0,0,1,22
1,Ryan Woolridge,25,4,6,.667,1,2,.500,3,4,.750,3,4,.750,1,6,7,2,1,0,2,0,14
2,Jorden Duffy,22,8,14,.571,5,7,.714,3,7,.429,0,0,,0,4,4,2,0,0,0,1,19
3,Jahmiah Simmons,20,0,3,.000,0,2,.000,0,1,.000,2,4,.500,2,5,7,3,0,0,0,1,2
4,Zachary Simmons,16,2,2,1.000,2,2,1.000,0,0,,4,7,.571,2,4,6,1,0,0,0,2,8
5,DJ Draper,23,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,4,2,0,1,2,6
6,Michael Miller,22,8,11,.727,6,7,.857,2,4,.500,0,0,,0,1,1,1,2,0,1,4,18
7,Mark Tikhonenko,21,3,6,.500,0,1,.000,3,5,.600,0,0,,1,3,4,1,0,0,0,4,9
8,Shakeem Alcindor,14,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,1,5,3
9,John Weger,12,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,0,2,0,0,0,1
