,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,37,7,13,.538,4,6,.667,3,7,.429,4,5,.800,0,4,4,6,2,0,1,1,21
1,Marcus Weathers,28,4,6,.667,4,5,.800,0,1,.000,4,4,1.000,4,5,9,1,1,0,1,4,12
2,Michael Hughes,28,3,5,.600,3,5,.600,0,0,,0,1,.000,2,7,9,1,0,4,0,2,6
3,Frankie Hughes,24,5,11,.455,0,1,.000,5,10,.500,0,0,,0,1,1,2,0,0,2,2,15
4,Eric Williams Jr.,22,3,11,.273,3,6,.500,0,5,.000,0,0,,1,3,4,1,2,0,3,1,6
5,Tavian Dunn-Martin,25,1,5,.200,0,1,.000,1,4,.250,4,4,1.000,1,1,2,4,1,0,2,2,7
6,Amari Kelly,12,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
7,Brandon Wade,11,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,2,1,5
8,Austin Rotroff,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2
9,Lamar Norman Jr.,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
