,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jashun Petite,29,4,6,.667,3,4,.750,1,2,.500,2,4,.500,1,3,4,4,0,1,3,3,11
1,Teeshawn Garrett,26,4,7,.571,4,7,.571,0,0,,2,2,1.000,0,1,1,3,1,0,4,1,10
2,Jordan Williams,22,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,0,0,2,1,0,6,3,11
3,Kennedy Jones,18,7,10,.700,6,8,.750,1,2,.500,0,0,,0,2,2,0,0,1,1,3,15
4,Gentry Daegan,17,1,2,.500,0,0,,1,2,.500,1,2,.500,0,4,4,2,0,0,3,3,4
5,Jalin Holden,23,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,1,3,2,2
6,Bryce Morgan,19,1,6,.167,1,5,.200,0,1,.000,0,0,,0,0,0,2,0,0,1,2,2
7,Brandon Harris,14,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,1,1,0,2,1,2
8,Tra Mallard,13,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,5,5,1,1,0,0,0,4
9,Christian Martinez,7,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,5
10,Jacoree Evans,7,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3
11,Sheldon Hodges,5,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
