,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Palmer Jr.,27,5,14,.357,3,9,.333,2,5,.400,4,4,1.000,1,5,6,5,2,0,1,0,16
1,Glynn Watson Jr.,26,6,13,.462,2,6,.333,4,7,.571,0,0,,1,4,5,4,4,0,0,2,16
2,Isaac Copeland Jr.,26,5,11,.455,3,7,.429,2,4,.500,0,0,,1,2,3,0,1,0,0,1,12
3,Thomas Allen,25,3,7,.429,1,4,.250,2,3,.667,2,2,1.000,0,0,0,2,1,0,0,0,10
4,Tanner Borchardt,17,2,2,1.000,2,2,1.000,0,0,,0,0,,5,4,9,0,1,0,1,2,4
5,Brady Heiman,26,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,3,4,1,0,1,0,1,5
6,Nana Akenten,22,3,7,.429,2,3,.667,1,4,.250,1,1,1.000,1,5,6,0,1,0,3,0,8
7,Thorir Thorbjarnarson,17,1,4,.250,1,4,.250,0,0,,0,0,,1,4,5,2,0,0,0,2,2
8,Johnny Trueblood,8,2,4,.500,2,4,.500,0,0,,0,1,.000,0,4,4,1,2,0,0,1,4
9,Justin Costello,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2
