,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marial Shayok,36,8,14,.571,5,9,.556,3,5,.600,3,4,.750,1,2,3,0,1,1,5,2,22
1,Tyrese Haliburton,36,0,2,.000,0,0,,0,2,.000,2,2,1.000,2,2,4,2,1,0,0,1,2
2,Michael Jacobson,24,4,8,.500,4,8,.500,0,0,,0,1,.000,2,3,5,0,0,0,0,2,8
3,Nick Weiler-Babb,23,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,2,2,0,0,0,5
4,Talen Horton-Tucker,20,1,10,.100,1,7,.143,0,3,.000,3,4,.750,1,1,2,1,0,0,1,4,5
5,Lindell Wigginton,28,5,8,.625,3,4,.750,2,4,.500,4,5,.800,2,4,6,4,0,1,2,1,16
6,George Conditt IV,16,5,7,.714,5,7,.714,0,0,,1,1,1.000,2,2,4,0,0,1,0,1,11
7,Terrence Lewis,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
8,Zion Griffin,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Zoran Talley Jr.,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0
