,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brady Ellingson,45,6,14,.429,3,6,.500,3,8,.375,0,0,,0,2,2,0,0,0,3,1,15
1,D.J. Wilkins,43,3,13,.231,3,8,.375,0,5,.000,4,5,.800,0,0,0,5,0,0,2,3,10
2,Tremell Murphy,36,6,9,.667,6,8,.750,0,1,.000,3,5,.600,2,5,7,1,1,0,1,5,15
3,Nick McGlynn,34,6,17,.353,5,13,.385,1,4,.250,3,3,1.000,4,6,10,0,0,1,2,3,16
4,Nick Norton,20,2,6,.333,1,2,.500,1,4,.250,0,0,,0,5,5,2,1,0,1,1,5
5,Garrett Sturtz,27,3,7,.429,3,6,.500,0,1,.000,3,4,.750,1,7,8,2,3,0,3,5,9
6,Noah Thomas,15,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,2,2,0,0,0,3,5,4
7,Anthony Murphy,14,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,2,0,1,2,0,0
8,Liam Robbins,8,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,1,0,0,4,3
9,Antonio Pilipovic,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0
