,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tre'Larenz Nottingham,30,7,13,.538,5,7,.714,2,6,.333,9,11,.818,1,2,3,2,4,0,2,0,25
1,Nijal Pearson,27,7,12,.583,3,5,.600,4,7,.571,0,0,,0,5,5,1,0,0,1,1,18
2,Alex Peacock,24,1,4,.250,0,1,.000,1,3,.333,1,2,.500,1,2,3,5,0,1,3,0,4
3,Jaylen Shead,23,2,4,.500,2,4,.500,0,0,,1,2,.500,0,7,7,3,1,0,2,1,5
4,Eric Terry,14,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,1,2,0,0,0,2,1,5
5,Mason Harrell,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,1,1,0,0,4,2
6,Alonzo Sule,14,4,7,.571,4,7,.571,0,0,,0,0,,3,2,5,0,0,0,0,4,8
7,Shelby Adams,14,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,3,3,0,1,0,0,1,4
8,Chandler Davis,12,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,3,0,1,0,4,4
9,Isaiah Gurley,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2
10,Quentin Scott,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,2,0,0,0,0
11,Akiem Daschner,5,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,0,1,0,0,0,0,0,5
