,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandonn Kamga,34,10,14,.714,6,7,.857,4,7,.571,1,2,.500,1,5,6,2,0,2,4,2,25
1,Ricky Madison,34,4,5,.800,4,5,.800,0,0,,1,1,1.000,2,2,4,5,2,0,1,2,9
2,Curtis Holland III,31,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,5,5,2,2,0,0,0,6
3,Jahaad Proctor,30,10,14,.714,6,7,.857,4,7,.571,0,0,,0,6,6,6,2,1,4,0,24
4,Jordan Whitehead,27,4,5,.800,4,5,.800,0,0,,2,2,1.000,0,1,1,2,2,0,0,1,10
5,Sam Berlin,12,0,4,.000,0,4,.000,0,0,,0,0,,2,1,3,0,0,3,0,2,0
6,Rob Peterson III,9,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3
7,Jamal Wright,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,2,0
8,Caden Sanchez,4,2,2,1.000,2,2,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,4,4
9,Denny Slay,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Dexter Gooding,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
11,Tim Cameron,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
