,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,40,6,17,.353,3,7,.429,3,10,.300,0,0,,2,7,9,3,0,0,0,2,15
1,Chase Freeman,38,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,4,1,0,2,1,3
2,Nigel Jackson,32,4,12,.333,2,7,.286,2,5,.400,0,0,,3,3,6,1,0,0,0,1,10
3,AJ Sumbry,19,2,8,.250,2,8,.250,0,0,,1,2,.500,0,3,3,0,1,0,2,3,5
4,Jeff Coulanges,6,0,3,.000,0,1,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,0,0,1
5,Devin Liggeons,25,2,5,.400,0,0,,2,5,.400,0,0,,3,4,7,1,1,0,3,1,6
6,Elijah Davis,19,5,9,.556,3,4,.750,2,5,.400,0,0,,2,1,3,1,0,0,1,3,12
7,Jonathan Norfleet,17,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,3,2,1,0,2,5
8,Tim Graham,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0
9,Tyrone Nesby IV,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
