,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Jon Davis,23,2,4,.500,2,3,.667,0,1,.000,5,5,1.000,0,7,7,1,0,0,0,1,9
1,Mikey Henn,21,4,6,.667,1,2,.500,3,4,.750,4,4,1.000,1,3,4,2,0,0,1,1,15
2,Milan Acquaah,20,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,0,5,5,1,2,0,2,2,13
3,Jordan Heading,20,4,6,.667,4,5,.800,0,1,.000,0,0,,0,2,2,2,0,1,3,2,8
4,Bul Kuol,11,1,3,.333,0,0,,1,3,.333,1,2,.500,0,1,1,0,0,0,1,0,4
5,Ty Rowell,29,2,6,.333,0,0,,2,6,.333,6,6,1.000,0,3,3,1,1,0,1,1,12
6,Jeremy Smith,21,2,9,.222,0,5,.000,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,3,8
7,Marquise Mosley,19,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,2,2,2,2,0,2,0,4
8,Glenn Morison,18,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,4,5,1,1,1,0,1,8
9,Zach Pirog,13,3,6,.500,3,6,.500,0,0,,0,0,,1,6,7,0,0,0,1,4,6
10,Micah Robinson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
11,Jordan Gonzalez,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
