,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Gomez,38,8,19,.421,4,7,.571,4,12,.333,1,1,1.000,0,0,0,3,0,0,3,1,21
1,Lamine Diane,31,15,28,.536,15,28,.536,0,0,,4,7,.571,3,4,7,2,4,1,1,4,34
2,Elijah Harkless,28,1,4,.250,1,4,.250,0,0,,3,7,.429,0,6,6,6,4,0,4,4,5
3,Cameron Gottfried,20,2,4,.500,2,3,.667,0,1,.000,0,0,,3,3,6,2,1,0,1,4,4
4,Michael Ou,19,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,3,3,6
5,Jared Pearre,21,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,4,5,1,1,0,0,3,3
6,Alex Sokol,19,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,2,2,1,0,0,1,3,5
7,Darius Brown II,15,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,2,3,0,1,4,6
8,Teddy Ochieng,8,0,0,,0,0,,0,0,,0,0,,2,1,3,1,0,0,0,0,0
9,Blair Orr,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
