,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Holland Woods,34,3,9,.333,2,5,.400,1,4,.250,0,0,,0,3,3,4,0,1,7,3,7
1,Michael Nuga,32,3,12,.250,3,9,.333,0,3,.000,0,0,,2,2,4,2,0,0,0,3,6
2,Robert McCoy,28,3,8,.375,2,4,.500,1,4,.250,6,6,1.000,3,4,7,2,1,0,3,4,13
3,Michael Mayhew,24,2,4,.500,0,2,.000,2,2,1.000,1,1,1.000,1,1,2,0,1,0,1,4,7
4,Sal Nuhu,14,1,2,.500,1,2,.500,0,0,,3,4,.750,0,5,5,0,0,2,0,1,5
5,Derek Brown,20,5,7,.714,3,5,.600,2,2,1.000,4,5,.800,1,1,2,1,1,0,2,3,16
6,Rashaad Goolsby,20,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1
7,Deante Strickland,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
8,Jamie Orme,12,2,6,.333,1,4,.250,1,2,.500,0,0,,1,4,5,1,1,0,0,0,5
9,Juwan Williams,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
