,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ade Murkey,33,5,11,.455,4,8,.500,1,3,.333,4,6,.667,3,2,5,1,0,0,2,2,15
1,Ronnie Harrell Jr.,26,6,15,.400,3,5,.600,3,10,.300,0,0,,0,3,3,2,2,1,4,2,15
2,Abiola Akintola,26,5,5,1.000,5,5,1.000,0,0,,1,3,.333,2,2,4,1,0,3,1,2,11
3,Joe Rosga,23,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,1,1,2,0,0,3,1,5
4,Donoven Carlisle,20,0,1,.000,0,0,,0,1,.000,0,0,,2,7,9,1,0,0,0,2,0
5,Jase Townsend,23,6,11,.545,2,3,.667,4,8,.500,2,2,1.000,0,2,2,6,1,0,0,2,18
6,David Nzekwesi,14,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,4,5,0,0,0,1,1,5
7,Taelyr Gatlin,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,4
8,Alperen Kurnaz,13,0,2,.000,0,0,,0,2,.000,2,2,1.000,2,2,4,0,1,0,1,1,2
9,Elvin Rodriguez,9,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,6
