,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarred Dixon,34,5,12,.417,0,3,.000,5,9,.556,2,2,1.000,0,3,3,1,0,0,2,3,17
1,Keandre Cook,32,7,17,.412,5,11,.455,2,6,.333,5,6,.833,1,4,5,3,0,0,1,0,21
2,Obediah Church,26,2,4,.500,2,4,.500,0,0,,0,0,,3,2,5,1,0,1,2,1,4
3,Josh Webster,21,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,2,3,3,0,1,1,0,3
4,Szymon Wojcik,17,1,5,.200,0,1,.000,1,4,.250,0,0,,1,3,4,2,0,1,0,1,3
5,Ryan Kreklow,30,6,12,.500,0,1,.000,6,11,.545,5,6,.833,1,3,4,1,0,0,3,2,23
6,Kabir Mohammed,18,3,7,.429,3,6,.500,0,1,.000,3,5,.600,1,1,2,1,1,0,2,1,9
7,Darian Scott,18,0,3,.000,0,3,.000,0,0,,0,0,,2,2,4,0,1,0,1,1,0
8,Jan Wojcik,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Ross Owens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
