,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vince Edwards,33,7,15,.467,3,8,.375,4,7,.571,5,6,.833,6,9,15,3,0,2,2,1,23
1,Dakota Mathias,28,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,0,4,4,4,0,1,2,3,15
2,Carsen Edwards,26,7,13,.538,4,6,.667,3,7,.429,1,1,1.000,0,5,5,3,1,0,1,0,18
3,P.J. Thompson,26,1,6,.167,0,2,.000,1,4,.250,0,0,,1,0,1,3,1,0,2,3,3
4,Isaac Haas,21,7,9,.778,7,9,.778,0,0,,5,7,.714,2,5,7,1,0,1,0,3,19
5,Matt Haarms,22,3,6,.500,3,6,.500,0,0,,3,4,.750,4,4,8,1,1,5,0,1,9
6,Ryan Cline,21,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,3,0,0,1,2,3
7,Nojel Eastern,14,2,3,.667,2,2,1.000,0,1,.000,0,2,.000,0,0,0,0,2,0,3,3,4
8,Grady Eifert,4,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
9,Jacquil Taylor,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
10,Tommy Luce,2,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
