,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gino Littles,30,1,6,.167,0,3,.000,1,3,.333,0,0,,1,4,5,2,1,0,3,3,3
1,Torry Johnson,29,5,7,.714,5,5,1.000,0,2,.000,10,13,.769,0,2,2,2,2,0,9,1,20
2,Brooks DeBisschop,28,2,4,.500,1,2,.500,1,2,.500,0,1,.000,4,3,7,0,2,0,5,2,5
3,Chris Bowling,24,2,6,.333,1,2,.500,1,4,.250,0,0,,0,0,0,1,0,0,4,0,5
4,Isaiah Thomas,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
5,JoJo Anderson,28,3,7,.429,1,2,.500,2,5,.400,4,6,.667,0,1,1,1,0,0,3,2,12
6,Ruben Fuamba,17,1,3,.333,1,3,.333,0,0,,0,0,,5,4,9,1,0,0,2,1,2
7,Karl Harris,14,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,1,2,4,4
8,Lenell Henry,8,0,1,.000,0,0,,0,1,.000,0,0,,0,6,6,0,0,1,0,1,0
9,Corey Brown,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,2
10,Kye de Laveaga,4,0,1,.000,0,0,,0,1,.000,3,3,1.000,0,0,0,0,0,0,0,0,3
