,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Johnson,40,2,6,.333,2,5,.400,0,1,.000,7,8,.875,0,4,4,3,2,0,1,0,11
1,Takal Molson,33,7,14,.500,4,7,.571,3,7,.429,8,8,1.000,1,6,7,3,3,0,3,2,25
2,Isaiah Reese,30,6,14,.429,3,7,.429,3,7,.429,0,0,,0,6,6,2,0,0,2,1,15
3,Scott Hitchon,20,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,2,2,4,2,1,1,3,4,8
4,Jalanni White,14,3,7,.429,3,7,.429,0,0,,0,0,,2,1,3,1,1,0,1,4,6
5,Jibreel Faulkner,19,2,5,.400,0,1,.000,2,4,.500,1,2,.500,0,2,2,0,1,1,0,1,7
6,Jonathan Sanks,16,3,5,.600,1,2,.500,2,3,.667,1,2,.500,0,2,2,1,0,0,0,3,9
7,Kenjuan Johnson-Alls,12,0,0,,0,0,,0,0,,1,3,.333,0,1,1,0,0,0,0,1,1
8,Dantai St. Louis,11,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,1,4,0
9,Jordan Henderson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,1,0
10,Sam Rautins,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
