,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Oumar Barry,32,4,11,.364,4,9,.444,0,2,.000,5,7,.714,1,6,7,0,1,1,1,2,13
1,Noah Baumann,25,4,9,.444,1,4,.250,3,5,.600,1,1,1.000,1,2,3,1,1,0,1,3,12
2,Brae Ivey,23,2,5,.400,1,3,.333,1,2,.500,3,4,.750,0,1,1,4,0,0,2,3,8
3,Craig LeCesne,22,2,8,.250,2,6,.333,0,2,.000,3,3,1.000,2,4,6,2,0,0,2,3,7
4,Michael Steadman,21,7,10,.700,7,9,.778,0,1,.000,1,3,.333,4,9,13,3,0,1,1,4,15
5,Christian Anigwe,24,2,5,.400,2,5,.400,0,0,,3,7,.429,2,1,3,0,0,2,0,1,7
6,Brian Rodriguez-Flores,24,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,3,1,1,0,1,3
7,Zach Chappell,16,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,0,0,0,1,0,2
8,Seneca Knight,6,0,5,.000,0,2,.000,0,3,.000,0,0,,2,0,2,0,0,0,1,0,0
9,Isaiah Nichols,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
10,Ashtin Chastain,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Trey Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
