,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Maura,35,3,6,.500,2,4,.500,1,2,.500,3,3,1.000,1,0,1,9,5,0,1,1,10
1,Jairus Lyles,32,12,22,.545,5,11,.455,7,11,.636,3,4,.750,0,6,6,2,4,0,2,2,34
2,Joe Sherburne,31,5,9,.556,4,7,.571,1,2,.500,0,0,,1,1,2,2,1,1,1,4,11
3,Daniel Akin,27,4,4,1.000,4,4,1.000,0,0,,1,5,.200,4,6,10,0,2,0,1,1,9
4,Brandon Horvath,11,1,3,.333,1,2,.500,0,1,.000,0,1,.000,1,1,2,2,1,1,2,0,2
5,Jourdan Grant,22,3,10,.300,3,5,.600,0,5,.000,0,1,.000,0,1,1,2,1,1,6,0,6
6,Max Curran,20,4,6,.667,2,2,1.000,2,4,.500,2,4,.500,3,1,4,0,0,1,0,0,12
7,Nolan Gerrity,13,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,1,0,1,2,2
8,Ishmail Jabbie,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,2,0
9,David Park,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Isiah Rogers,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Josh Rosario,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
