,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,32,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,0,2,2,6,1,0,4,4,4
1,Ahmad Frost,29,5,11,.455,1,4,.250,4,7,.571,0,0,,1,2,3,0,0,0,4,4,14
2,Ryan Andino,23,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,1,0,3
3,Tyler Jones,19,4,7,.571,3,5,.600,1,2,.500,0,0,,1,6,7,1,0,2,5,2,9
4,Isaac Taylor,12,2,5,.400,2,5,.400,0,0,,3,5,.600,2,0,2,2,0,0,3,3,7
5,Gabriel Gyamfi,29,2,4,.500,2,4,.500,0,0,,0,0,,0,5,5,0,1,0,2,1,4
6,Canaan Bartley,17,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,1,2,1,3
7,Montraz Oliver,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,3,0,3,0,0,0,0,0,4
8,Dontae Caldwell,13,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
9,Colen Gaynor,12,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,0,0,1,2,3
