,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Happ,37,6,14,.429,6,14,.429,0,0,,6,12,.500,2,9,11,6,2,2,0,2,18
1,D'Mitrik Trice,36,3,7,.429,2,4,.500,1,3,.333,0,0,,1,0,1,3,2,0,2,2,7
2,Brad Davison,35,6,11,.545,2,5,.400,4,6,.667,5,6,.833,0,4,4,0,2,0,1,1,21
3,Nate Reuvers,24,0,4,.000,0,2,.000,0,2,.000,0,1,.000,0,1,1,4,0,2,1,5,0
4,Khalil Iverson,10,1,3,.333,1,3,.333,0,0,,3,4,.750,0,1,1,0,0,0,0,1,5
5,Brevin Pritzl,21,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,0,1,0,0,0,6
6,Aleem Ford,19,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,2,3,0,0,0,0,2,10
7,Kobe King,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Walt McGrory,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Tai Strickland,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Michael Ballard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
