,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Frankie Ferrari,35,5,12,.417,2,3,.667,3,9,.333,4,4,1.000,0,1,1,4,5,0,2,1,17
1,Charles Minlend,29,5,11,.455,4,7,.571,1,4,.250,7,9,.778,3,5,8,1,3,1,0,2,18
2,Nate Renfro,26,2,5,.400,2,4,.500,0,1,.000,2,4,.500,2,3,5,2,0,1,0,0,6
3,Jordan Ratinho,26,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,1,0,0,0,4,6
4,Jimbo Lull,15,2,3,.667,2,3,.667,0,0,,0,1,.000,4,3,7,1,1,0,0,4,4
5,Matt McCarthy,25,5,8,.625,5,8,.625,0,0,,1,4,.250,1,8,9,2,0,3,1,0,11
6,Jamaree Bouyea,24,2,7,.286,2,3,.667,0,4,.000,0,0,,0,4,4,2,1,0,1,1,4
7,Remu Raitanen,11,1,3,.333,0,1,.000,1,2,.500,1,2,.500,2,1,3,0,1,0,0,1,4
8,Dzmitry Ryuny,5,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3
9,Trevante Anderson,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3
10,Taavi Jurkatamm,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
