,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Scott,33,4,7,.571,3,4,.750,1,3,.333,1,2,.500,0,4,4,0,1,0,3,3,10
1,Jerry Johnson Jr.,29,5,10,.500,4,4,1.000,1,6,.167,1,1,1.000,0,5,5,3,0,0,0,4,12
2,Kevin Easley,26,3,9,.333,1,5,.200,2,4,.500,0,0,,0,10,10,1,1,1,2,2,8
3,David Jean-Baptiste,24,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,2,0,0,0,3,2
4,Thomas Smallwood,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
5,Donovann Toatley,28,9,14,.643,8,11,.727,1,3,.333,0,0,,2,1,3,3,1,0,3,0,19
6,Ramon Vila,17,3,6,.500,3,6,.500,0,0,,0,0,,1,0,1,3,0,0,1,2,6
7,A.J. Caldwell,15,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,1,1,0,0,1,1,2,10
8,Keigan Kerby,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Justin Brown,11,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,1,2,2
