,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alan Vest,29,3,5,.600,3,4,.750,0,1,.000,3,4,.750,0,4,4,0,2,0,0,1,9
1,Cole Gentry,26,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,0,5,5,3,3,0,1,1,12
2,Billy Wampler,24,4,13,.308,2,5,.400,2,8,.250,0,1,.000,2,2,4,1,0,1,0,0,10
3,Mark Hughes,20,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,2,2,3,1,0,1,2,10
4,Loudon Love,17,2,11,.182,2,11,.182,0,0,,3,3,1.000,4,0,4,0,1,0,2,4,7
5,Skyelar Potter,24,6,12,.500,5,9,.556,1,3,.333,4,6,.667,3,4,7,0,1,0,1,2,17
6,Malachi Smith,24,4,9,.444,4,8,.500,0,1,.000,1,3,.333,5,3,8,4,0,0,0,2,9
7,Parker Ernsthausen,19,3,6,.500,1,2,.500,2,4,.500,0,0,,4,5,9,2,0,0,0,1,8
8,James Manns,8,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,0,6
9,Adam Giles,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0
10,Andy Neff,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
