,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shizz Alston Jr.,35,5,12,.417,1,4,.250,4,8,.500,4,4,1.000,0,4,4,5,2,0,2,1,18
1,Quinton Rose,33,5,9,.556,3,6,.500,2,3,.667,0,0,,1,8,9,4,2,0,0,2,12
2,Nate Pierre-Louis,32,5,12,.417,4,8,.500,1,4,.250,6,10,.600,0,4,4,4,2,0,2,1,17
3,Justyn Hamilton,25,6,7,.857,6,7,.857,0,0,,1,2,.500,2,1,3,2,1,1,0,4,13
4,J.P. Moorman II,25,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,2,0,0,0,0,3
5,Alani Moore II,20,4,5,.800,1,1,1.000,3,4,.750,0,0,,1,0,1,0,0,0,0,2,11
6,De'Vondre Perry,15,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,1,1,1,4,2
7,Damion Moore,11,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,0,1,1,0,0,0,2,3
8,Quentin Jackson Jr.,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Anto Keshgegian,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tim Waddington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jasen West,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
