,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Everson Davis,37,3,5,.600,2,3,.667,1,2,.500,7,10,.700,3,6,9,4,2,0,1,4,14
1,Willie Rodriguez,36,3,10,.300,3,8,.375,0,2,.000,0,4,.000,5,6,11,1,0,0,6,3,6
2,Thomas Bruce,19,2,3,.667,2,3,.667,0,0,,0,1,.000,0,2,2,0,1,0,1,4,4
3,J.C. Show,17,1,8,.125,0,3,.000,1,5,.200,0,0,,0,3,3,0,0,0,1,2,3
4,Timmy Rose,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
5,Fard Muhammad,27,4,8,.500,1,1,1.000,3,7,.429,0,0,,1,1,2,0,4,0,1,3,11
6,Tyler Stewart,25,6,13,.462,6,10,.600,0,3,.000,1,2,.500,1,4,5,3,1,0,2,1,13
7,Bobby Ahearn,19,3,7,.429,3,6,.500,0,1,.000,0,0,,2,2,4,0,0,0,0,1,6
8,Dusan Perovic,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Albert Odero,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Caleb Stewart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
