,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Green,36,6,17,.353,1,6,.167,5,11,.455,4,6,.667,0,6,6,3,1,0,3,2,21
1,Donovan Sims,34,4,10,.400,2,4,.500,2,6,.333,2,3,.667,1,3,4,3,3,0,2,3,12
2,Jayce Johnson,33,1,6,.167,1,4,.250,0,2,.000,3,8,.375,1,1,2,4,2,0,3,4,5
3,Reggie Scurry,30,8,12,.667,8,12,.667,0,0,,3,4,.750,8,1,9,4,0,1,1,2,19
4,Karl Gamble,28,3,3,1.000,3,3,1.000,0,0,,3,7,.429,3,5,8,2,1,1,1,4,9
5,James Hawthorne,16,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,4,4
6,Junior Farquhar,14,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3
7,Lawrence Mosley,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,TJ Massenburg,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Kydjana Lewis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
