,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Cooks,35,5,11,.455,4,6,.667,1,5,.200,0,0,,0,3,3,1,3,0,5,0,11
1,Abdul Lewis,30,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,2,2,4,1,2,2,3,2,8
2,Shyquan Gibbs,22,0,6,.000,0,5,.000,0,1,.000,2,4,.500,0,3,3,1,0,0,2,0,2
3,Diandre Wilson,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,1,2,0,3,5,5
4,San Antonio Brinson,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
5,Shawndale Jones,20,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,0,1,1,0,0,1,0,2
6,Mohamed Bendary,19,4,6,.667,4,6,.667,0,0,,1,1,1.000,0,6,6,0,0,0,1,1,9
7,Diego Willis,18,3,8,.375,0,2,.000,3,6,.500,0,0,,0,2,2,1,0,0,1,1,9
8,Souleymane Diakite,8,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,3,4,0,0,1,0,1,3
9,Kjell de Graaf,8,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,0,0,1,1,1,3
10,Donovan Greer,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,0,0
