,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ramon Vila,33,4,6,.667,4,6,.667,0,0,,1,3,.333,0,4,4,2,1,2,1,0,9
1,David Jean-Baptiste,32,3,6,.500,0,1,.000,3,5,.600,2,2,1.000,1,2,3,4,1,1,0,1,11
2,Kevin Easley,30,3,11,.273,1,5,.200,2,6,.333,3,4,.750,0,10,10,1,0,1,3,2,11
3,Jerry Johnson Jr.,27,6,10,.600,3,4,.750,3,6,.500,0,0,,0,1,1,2,0,0,0,0,15
4,Jonathan Scott,22,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6
5,Donovann Toatley,26,5,12,.417,3,6,.500,2,6,.333,1,2,.500,1,1,2,4,0,0,1,2,13
6,Maurice Commander,14,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,1,2,3,3,0,0,0,2,5
7,Keigan Kerby,7,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0
8,Thomas Smallwood,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,3
9,Justin Brown,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,A.J. Caldwell,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
