,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Moore,26,5,7,.714,3,4,.750,2,3,.667,8,9,.889,3,4,7,5,1,1,0,1,20
1,Everette Hammond,26,4,9,.444,2,4,.500,2,5,.400,4,6,.667,1,1,2,2,3,1,2,2,14
2,Jure Span,22,0,5,.000,0,1,.000,0,4,.000,1,3,.333,0,3,3,4,1,0,0,2,1
3,Bryson Mozone,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,2,0,0,2,2
4,Nevin Zink,17,7,9,.778,7,9,.778,0,0,,0,3,.000,5,3,8,0,0,0,1,0,14
5,Ross Ryan,16,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,1,1,1,2,0,4
6,Thomas Booker,14,5,6,.833,3,4,.750,2,2,1.000,2,3,.667,0,2,2,0,1,0,1,4,14
7,Dalvin White,14,1,7,.143,1,2,.500,0,5,.000,2,2,1.000,0,0,0,3,0,0,0,2,4
8,Pat Welch,13,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,0,1,0,1,2,5
9,Josh Aldrich,12,2,4,.500,2,3,.667,0,1,.000,0,0,,2,1,3,1,1,0,0,0,4
10,Brandon Martin,11,1,3,.333,1,2,.500,0,1,.000,2,4,.500,1,1,2,0,1,0,2,1,4
11,Andrew Tate,7,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0
12,Jordan Furlough,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
