,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nicolas Claxton,37,2,10,.200,1,6,.167,1,4,.250,4,5,.800,2,11,13,3,1,4,5,3,9
1,Rayshaun Hammonds,27,6,9,.667,3,5,.600,3,4,.750,4,4,1.000,1,5,6,1,1,1,3,5,19
2,William Jackson II,16,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,3,2
3,TeShaun Hightower,14,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,0,5
4,Derek Ogbeide,13,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,3,4,0,0,0,2,4,4
5,Tyree Crump,24,5,10,.500,2,2,1.000,3,8,.375,6,7,.857,0,1,1,2,0,0,2,1,19
6,E'Torrion Wilridge,22,1,2,.500,1,2,.500,0,0,,4,6,.667,0,1,1,1,1,1,1,1,6
7,Jordan Harris,19,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,2,2,2,3,0,2,2,3
8,Tye Fagan,12,3,3,1.000,3,3,1.000,0,0,,0,0,,3,0,3,1,0,1,1,0,6
9,Amanze Ngumezi,8,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
10,JoJo Toppin,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Connor O'Neill,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Mike Edwards,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
