,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Wright-Foreman,34,6,9,.667,4,5,.800,2,4,.500,8,8,1.000,0,4,4,7,3,0,2,2,22
1,Eli Pemberton,34,5,11,.455,2,5,.400,3,6,.500,6,7,.857,0,3,3,3,1,0,1,1,19
2,Desure Buie,34,3,7,.429,3,5,.600,0,2,.000,6,6,1.000,0,0,0,7,4,0,4,1,12
3,Stafford Trueheart,23,6,7,.857,4,4,1.000,2,3,.667,0,0,,0,4,4,1,1,0,1,1,14
4,Jacquil Taylor,20,4,7,.571,4,7,.571,0,0,,3,3,1.000,2,4,6,0,1,2,1,1,11
5,Jalen Ray,22,3,9,.333,1,2,.500,2,7,.286,1,2,.500,1,0,1,2,1,1,0,4,9
6,Dan Dwyer,18,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,2,3,0,1,0,1,4,5
7,Tareq Coburn,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Connor Klementowicz,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kenny Wormley,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Matija Radovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kevin Schutte,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
