,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,40,6,16,.375,3,9,.333,3,7,.429,4,7,.571,0,5,5,7,2,0,3,3,19
1,Chad Lott,29,9,16,.563,6,11,.545,3,5,.600,0,0,,0,3,3,1,0,0,5,0,21
2,Zion Cousins,29,4,7,.571,4,6,.667,0,1,.000,2,3,.667,2,5,7,1,1,1,1,2,10
3,Charles Williams,28,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,2,2,0,0,1,1,2,4
4,Akuwovo Ogheneyole,19,0,2,.000,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,3,4,0
5,Jalen Jones,21,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,0,5,2
6,Kyle Foster,13,2,4,.500,0,1,.000,2,3,.667,2,3,.667,0,2,2,1,0,1,2,2,8
7,Raymond Bethea Jr.,12,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,3,0,0,0,1,5
8,Princewill Anosike,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,2,1,2,0
9,Andre Toure,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
