,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Turner,39,5,17,.294,4,13,.308,1,4,.250,4,4,1.000,1,4,5,3,2,0,4,4,15
1,Dylan Frye,37,7,18,.389,4,8,.500,3,10,.300,1,2,.500,0,0,0,1,0,0,1,1,18
2,Demajeo Wiggins,34,7,9,.778,7,9,.778,0,0,,6,8,.750,3,11,14,1,1,0,2,3,20
3,Caleb Fields,33,4,9,.444,4,5,.800,0,4,.000,2,2,1.000,3,1,4,2,5,0,0,3,10
4,Daeqwon Plowden,20,2,4,.500,1,2,.500,1,2,.500,1,2,.500,3,3,6,0,0,0,1,4,6
5,Antwon Lillard,24,3,7,.429,1,1,1.000,2,6,.333,6,10,.600,1,4,5,0,0,1,0,2,14
6,Michael Laster,14,1,7,.143,1,6,.167,0,1,.000,0,1,.000,1,0,1,3,1,0,0,2,2
7,Jeffrey Uju,11,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
8,Marlon Sierra,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0
9,Matiss Kulackovskis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
