,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyrese Williford,34,8,15,.533,5,9,.556,3,6,.500,1,1,1.000,1,5,6,6,1,0,3,0,20
1,Anselm Uzuegbunem,34,3,3,1.000,3,3,1.000,0,0,,6,8,.750,1,2,3,2,1,1,0,4,12
2,David McFarland,29,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,1,1,2,3,0,0,0,12
3,Brandon Jackson,26,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,2,1,3,0,0,0,1,1,10
4,Cameron Williams,22,2,6,.333,2,5,.400,0,1,.000,0,0,,0,3,3,0,1,0,1,4,4
5,Christian Ellis,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,3,5,2,0,0,0,3,2
6,Daniel Kinchen,15,2,8,.250,1,3,.333,1,5,.200,0,0,,2,2,4,2,0,0,0,2,5
7,Treavon Martin,12,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,2,3,0,0,0,2,3,5
8,Jaylin McCoy,11,4,7,.571,2,5,.400,2,2,1.000,0,0,,1,0,1,0,1,0,1,1,10
9,D'Quan Applewhite,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
