,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Aiken,35,7,16,.438,5,9,.556,2,7,.286,3,4,.750,1,4,5,4,3,0,5,2,19
1,Noah Kirkwood,28,4,8,.500,2,3,.667,2,5,.400,2,2,1.000,0,2,2,1,1,0,1,2,12
2,Kale Catchings,26,2,9,.222,1,6,.167,1,3,.333,3,5,.600,2,7,9,0,2,0,1,4,8
3,Christian Juzang,26,2,5,.400,1,1,1.000,1,4,.250,3,3,1.000,0,1,1,1,1,0,2,2,8
4,Chris Lewis,20,3,6,.500,3,6,.500,0,0,,0,0,,2,3,5,0,1,2,2,1,6
5,Danilo Djuricic,29,3,4,.750,2,3,.667,1,1,1.000,2,3,.667,0,3,3,1,0,1,0,3,9
6,Justin Bassey,28,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,2,3,5,2,1,1,1,2,4
7,Rio Haskett,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Mason Forbes,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Henry Welsh,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
