,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ernie Duncan,34,8,14,.571,6,8,.750,2,6,.333,1,2,.500,0,3,3,1,1,0,1,2,19
1,Anthony Lamb,32,7,17,.412,6,12,.500,1,5,.200,4,6,.667,2,5,7,4,0,3,6,2,19
2,Robin Duncan,30,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,0,0,2,1,0,2,1,6
3,Isaiah Moll,28,1,10,.100,1,8,.125,0,2,.000,0,0,,2,5,7,1,0,0,2,0,2
4,Stef Smith,20,3,5,.600,1,3,.333,2,2,1.000,2,2,1.000,0,3,3,0,1,0,1,3,10
5,Everett Duncan,20,1,2,.500,1,1,1.000,0,1,.000,7,9,.778,0,2,2,1,1,0,1,3,9
6,Ben Shungu,13,1,1,1.000,0,0,,1,1,1.000,0,0,,1,3,4,0,1,0,1,4,3
7,RA Kpedi,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4
8,Samuel Dingba,10,0,1,.000,0,1,.000,0,0,,0,2,.000,3,0,3,0,0,0,0,1,0
9,Bailey Patella,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
