,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Mullins,28,1,6,.167,1,5,.200,0,1,.000,0,0,,1,2,3,3,0,0,4,1,2
1,Ako Adams,28,0,7,.000,0,0,,0,7,.000,0,0,,0,1,1,3,1,0,1,0,0
2,Jack Williams,25,4,12,.333,2,7,.286,2,5,.400,4,4,1.000,5,5,10,2,3,0,2,2,14
3,Quentin Millora-Brown,24,1,2,.500,1,2,.500,0,0,,1,2,.500,5,2,7,0,0,0,4,2,3
4,Josh Parrish,12,1,2,.500,1,1,1.000,0,1,.000,4,5,.800,0,1,1,0,1,0,2,0,6
5,Trey Murphy III,26,4,6,.667,1,1,1.000,3,5,.600,3,5,.600,1,2,3,1,0,0,1,2,14
6,Robert Martin,23,5,8,.625,2,4,.500,3,4,.750,3,5,.600,0,2,2,2,2,0,1,3,16
7,Drew Peterson,15,1,5,.200,0,3,.000,1,2,.500,0,0,,1,0,1,1,0,0,2,1,3
8,Payton Moore,11,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,1,2,2,0,0,2,2,2
9,Dylan Jones,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4
10,Oliver Xu,1,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
11,Addison Owen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
