,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,33,6,15,.400,4,9,.444,2,6,.333,1,2,.500,0,1,1,2,2,0,5,3,15
1,Brandon McKissic,28,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,2,2,2,1,0,3,4,7
2,Marvin Nesbitt Jr.,21,2,6,.333,1,4,.250,1,2,.500,0,0,,1,2,3,2,1,0,2,1,5
3,Danny Dixon,18,3,6,.500,2,5,.400,1,1,1.000,0,0,,2,1,3,0,1,0,2,2,7
4,Brandon Suggs,14,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0
5,Rob Whitfield,30,3,9,.333,2,3,.667,1,6,.167,0,0,,0,3,3,1,3,0,1,0,7
6,Jordan Giles,25,2,6,.333,1,3,.333,1,3,.333,3,4,.750,1,3,4,1,2,0,0,3,8
7,Aleer Leek,14,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
8,Jamel Allen,14,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,2,1,3,1,2
9,Kaleb Roy,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
