,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dwayne Sutton,39,4,9,.444,2,3,.667,2,6,.333,2,2,1.000,2,7,9,1,0,0,1,0,12
1,Jordan Nwora,28,2,8,.250,2,4,.500,0,4,.000,5,6,.833,1,5,6,2,0,1,2,0,9
2,Christen Cunningham,28,3,9,.333,2,6,.333,1,3,.333,0,0,,0,3,3,3,0,0,2,3,7
3,Steven Enoch,23,3,5,.600,3,5,.600,0,0,,2,2,1.000,2,1,3,0,0,1,0,3,8
4,Darius Perry,15,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,1,1,1,1,0,2,4,9
5,Khwan Fore,23,2,5,.400,2,4,.500,0,1,.000,0,0,,0,3,3,2,0,0,2,1,4
6,Ryan McMahon,17,3,8,.375,0,1,.000,3,7,.429,0,0,,0,4,4,1,0,0,3,1,9
7,Malik Williams,12,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,1,0,4,0,0,6
8,V.J. King,10,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,1,2,0,1,2,4
9,Akoy Agau,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,1,1,1,1,0,2
