,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,37,10,18,.556,9,11,.818,1,7,.143,6,10,.600,1,3,4,2,3,0,1,1,27
1,Rob Whitfield,37,3,11,.273,2,4,.500,1,7,.143,0,0,,1,4,5,2,3,0,0,3,7
2,Jordan Giles,30,3,8,.375,3,8,.375,0,0,,5,5,1.000,2,1,3,0,0,2,2,4,11
3,Danny Dixon,12,0,2,.000,0,2,.000,0,0,,1,2,.500,0,3,3,0,1,0,2,4,1
4,Marvin Nesbitt Jr.,10,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,0,4,4,0,1,0,1,2,5
5,Jamal Allen,25,1,6,.167,0,3,.000,1,3,.333,1,2,.500,0,5,5,1,1,2,1,4,4
6,Brandon McKissic,23,2,6,.333,1,3,.333,1,3,.333,0,2,.000,1,5,6,1,3,0,4,4,5
7,Aleer Leek,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,0,0,1,1,2,2
8,Brandon Suggs,10,0,2,.000,0,2,.000,0,0,,1,2,.500,2,0,2,0,1,0,0,3,1
9,Kaleb Roy,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
