,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martins Igbanu,28,4,6,.667,4,5,.800,0,1,.000,0,0,,1,4,5,0,0,1,0,3,8
1,Sterling Taplin,27,6,9,.667,5,6,.833,1,3,.333,3,7,.429,0,2,2,5,1,0,2,1,16
2,DaQuan Jeffries,14,3,5,.600,2,3,.667,1,2,.500,1,2,.500,2,2,4,1,1,1,1,4,8
3,Zeke Moore,13,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,1,2,0,1,1,4
4,Darien Jackson,11,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,0,1,0,2,0,4
5,Jeriah Horne,23,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,0,1,1,1,1,1,4,1,7
6,Curran Scott,23,0,5,.000,0,3,.000,0,2,.000,1,2,.500,2,5,7,2,2,0,2,1,1
7,Lawson Korita,19,3,6,.500,2,3,.667,1,3,.333,0,2,.000,1,2,3,1,1,0,1,0,7
8,Chris Barnes,17,1,3,.333,1,3,.333,0,0,,4,6,.667,0,1,1,0,0,0,0,0,6
9,Elijah Joiner,13,1,1,1.000,0,0,,1,1,1.000,8,9,.889,0,0,0,1,0,0,0,1,11
10,Simon Falokun,12,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,1,0,2,1
