,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Exavian Christon,31,4,7,.571,2,4,.500,2,3,.667,2,3,.667,1,3,4,1,1,0,1,4,12
1,Amorie Archibald,26,3,8,.375,2,6,.333,1,2,.500,7,8,.875,3,6,9,3,1,0,2,3,14
2,DaQuan Bracey,25,7,12,.583,7,10,.700,0,2,.000,2,3,.667,1,3,4,1,1,0,2,1,16
3,Oliver Powell,24,1,4,.250,1,3,.333,0,1,.000,4,5,.800,3,4,7,1,1,0,1,3,6
4,Anthony Duruji,20,0,3,.000,0,2,.000,0,1,.000,3,4,.750,2,1,3,0,1,1,5,3,3
5,Derric Jean,24,2,9,.222,1,3,.333,1,6,.167,0,2,.000,0,3,3,3,0,0,2,2,5
6,Mubarak Muhammed,22,4,4,1.000,4,4,1.000,0,0,,2,3,.667,0,4,4,0,0,0,0,3,10
7,JaColby Pemberton,11,1,3,.333,1,2,.500,0,1,.000,2,4,.500,0,2,2,0,1,0,4,3,4
8,Ra'Shawn Langston,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Stacey Thomas,5,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
