,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alexis Yetna,25,5,8,.625,4,6,.667,1,2,.500,0,0,,0,8,8,2,1,0,0,2,11
1,David Collins,24,4,9,.444,4,8,.500,0,1,.000,1,1,1.000,0,0,0,1,3,0,3,2,9
2,Laquincy Rideau,24,3,10,.300,3,7,.429,0,3,.000,0,2,.000,0,5,5,6,3,0,1,3,6
3,T.J. Lang,22,3,7,.429,2,2,1.000,1,5,.200,4,4,1.000,1,3,4,0,1,0,1,2,11
4,Michael Durr,15,3,5,.600,3,5,.600,0,0,,4,8,.500,1,3,4,1,0,1,3,3,10
5,Justin Brown,21,3,6,.500,0,1,.000,3,5,.600,2,2,1.000,0,3,3,3,1,0,2,0,11
6,Xavier Castaneda,21,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,0,1,1,3,1,0,3,2,6
7,Antun Maricevic,19,0,1,.000,0,0,,0,1,.000,0,0,,2,5,7,0,0,0,2,3,0
8,Mayan Kiir,15,0,0,,0,0,,0,0,,5,6,.833,0,3,3,0,0,1,1,3,5
9,Rashun Williams,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2
10,Nikola Scekic,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Mark Calleja,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
