,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Allen,33,5,15,.333,3,6,.500,2,9,.222,3,4,.750,0,8,8,0,0,0,2,0,15
1,Geno West,23,4,8,.500,2,4,.500,2,4,.500,4,5,.800,0,1,1,2,0,0,2,2,14
2,Marquell Fraser,22,4,7,.571,4,7,.571,0,0,,6,9,.667,2,4,6,4,1,0,3,4,14
3,Scott Blakney,19,3,4,.750,3,4,.750,0,0,,0,0,,0,5,5,0,0,0,1,5,6
4,Cameron Tyson,18,1,6,.167,0,0,,1,6,.167,0,0,,0,1,1,0,0,0,1,1,3
5,Rayquawndis Mitchell,24,3,6,.500,0,0,,3,6,.500,1,2,.500,0,1,1,1,1,0,1,3,10
6,Jared Rodriguez,19,4,6,.667,2,3,.667,2,3,.667,2,3,.667,1,3,4,0,0,0,3,2,12
7,Xavier Smith,18,2,2,1.000,2,2,1.000,0,0,,2,3,.667,0,3,3,2,0,0,4,2,6
8,Cassius Smits-Francisco,18,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0
9,Chance Garvin,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
10,Losini Kamara,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
