,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Breein Tyree,30,8,15,.533,4,6,.667,4,9,.444,0,1,.000,0,3,3,3,1,0,2,1,20
1,Devontae Shuler,29,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,6,0,0,1,2,3
2,Terence Davis,25,7,16,.438,6,10,.600,1,6,.167,0,0,,3,5,8,3,1,0,3,2,15
3,Blake Hinson,22,6,8,.750,2,3,.667,4,5,.800,1,1,1.000,1,2,3,4,0,0,1,4,17
4,Dominik Olejniczak,21,4,4,1.000,4,4,1.000,0,0,,0,0,,1,2,3,2,1,2,1,3,8
5,KJ Buffen,21,1,2,.500,1,2,.500,0,0,,4,4,1.000,1,4,5,2,2,0,2,3,6
6,Bruce Stevens,18,4,8,.500,3,4,.750,1,4,.250,0,0,,2,5,7,1,0,0,1,1,9
7,Luis Rodriguez,11,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,1,2,1,0,1,2
8,D.C. Davis,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
9,Brian Halums,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,2,0,0,0,1,1
10,Zach Naylor,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Antonio Morgano,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
