,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temetrius Morant,35,3,7,.429,2,5,.400,1,2,.500,4,5,.800,3,7,10,14,0,1,1,1,11
1,Leroy Buchanan,30,6,9,.667,5,6,.833,1,3,.333,2,2,1.000,3,5,8,0,2,0,0,2,15
2,Jonathan Stark,29,6,14,.429,3,7,.429,3,7,.429,6,6,1.000,0,3,3,4,1,0,1,2,21
3,Terrell Miller Jr.,26,5,13,.385,4,5,.800,1,8,.125,0,1,.000,2,6,8,0,0,0,4,1,11
4,Jalen Dupree,15,3,4,.750,3,4,.750,0,0,,0,0,,2,3,5,0,0,0,1,3,6
5,Byron Hawkins,20,2,7,.286,1,3,.333,1,4,.250,0,4,.000,2,0,2,0,0,0,0,0,5
6,Anthony Smith,19,0,1,.000,0,1,.000,0,0,,4,6,.667,1,5,6,0,0,0,0,4,4
7,Brion Sanchious,17,1,3,.333,1,3,.333,0,0,,2,3,.667,1,4,5,0,0,0,0,1,4
8,Zach Hopewell,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
9,Devin Gilmore,3,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
10,Jachai Taylor,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
