,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Evans,32,4,11,.364,3,8,.375,1,3,.333,3,4,.750,0,8,8,2,1,0,4,3,12
1,De'Riante Jenkins,30,4,11,.364,2,7,.286,2,4,.500,5,8,.625,0,4,4,1,1,0,1,1,15
2,Marcus Santos-Silva,27,4,6,.667,4,6,.667,0,0,,5,8,.625,3,3,6,1,2,3,0,4,13
3,Issac Vann,24,3,6,.500,2,3,.667,1,3,.333,5,6,.833,0,4,4,1,1,0,4,3,12
4,Sean Mobley,21,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,2,2,2,4
5,Malik Crowfield,18,2,5,.400,1,2,.500,1,3,.333,0,0,,1,0,1,3,0,0,1,1,5
6,Vince Williams,16,1,3,.333,1,3,.333,0,0,,2,4,.500,2,4,6,1,0,1,2,1,4
7,Mike'l Simms,13,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,2,0,2,1,0,0,1,1,2
8,Corey Douglas,8,0,2,.000,0,2,.000,0,0,,0,0,,3,0,3,1,1,2,0,2,0
9,P.J. Byrd,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
10,Michael Gilmore,5,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,1,0,1,2,1,2
