,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,37,8,15,.533,4,8,.500,4,7,.571,2,2,1.000,2,5,7,3,0,0,2,1,22
1,Davonta Jordan,34,4,10,.400,4,9,.444,0,1,.000,0,0,,1,7,8,7,1,1,2,4,8
2,CJ Massinburg,33,5,14,.357,0,3,.000,5,11,.455,3,5,.600,1,3,4,1,4,0,1,2,18
3,Jayvon Graves,18,3,6,.500,2,3,.667,1,3,.333,1,3,.333,0,2,2,0,3,1,2,1,8
4,Montell McRae,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0
5,Nick Perkins,32,1,9,.111,0,4,.000,1,5,.200,4,8,.500,3,4,7,1,0,2,1,3,7
6,Dontay Caruthers,29,7,11,.636,6,10,.600,1,1,1.000,5,7,.714,3,0,3,1,1,1,0,4,20
7,Ronaldo Segu,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Jeenathan Williams,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Brock Bertram,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
10,Tra'Von Fagan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
