,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,33,14,23,.609,10,15,.667,4,8,.500,1,2,.500,2,3,5,1,2,0,3,4,33
1,Lacey James,29,3,4,.750,3,3,1.000,0,1,.000,0,1,.000,2,8,10,2,0,1,2,2,6
2,Levi Bradley,25,6,8,.750,6,7,.857,0,1,.000,1,4,.250,4,4,8,2,2,1,1,4,13
3,Dante Thorpe,25,6,8,.750,5,7,.714,1,1,1.000,0,1,.000,1,0,1,0,0,0,3,4,13
4,Rod Henry-Hayes,20,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,2,1,0,0,4,2
5,Zaire Mateen,19,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0
6,Jaylen Key,17,3,7,.429,3,7,.429,0,0,,1,2,.500,0,2,2,0,0,0,1,0,7
7,Anastasios Demogerontas,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,3,2,2
8,Noah McCarty,9,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,1,0,4
9,Austin Richie,8,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,1,0,3
10,Gairges Daow,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
