,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gerrale Gates,32,5,7,.714,5,7,.714,0,0,,0,0,,1,6,7,1,2,0,1,2,10
1,Bryson Robinson,28,2,6,.333,1,2,.500,1,4,.250,2,3,.667,0,0,0,2,1,0,3,0,7
2,Jorge Rosa,27,3,10,.300,1,1,1.000,2,9,.222,0,0,,1,1,2,3,1,0,0,3,8
3,Scott Plaisance Jr.,26,5,9,.556,5,9,.556,0,0,,2,4,.500,3,4,7,0,0,4,1,5,12
4,Damion Rosser,17,0,2,.000,0,1,.000,0,1,.000,1,2,.500,2,1,3,3,0,0,4,3,1
5,Troy Green,33,6,12,.500,6,11,.545,0,1,.000,3,4,.750,1,1,2,3,1,0,4,2,15
6,Larry Robinson III,17,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,6
7,Jahmel Myers,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,1,0,5,3
8,Lamont Berzat,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Amari Haynes,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Tyren Harrison,1,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2
