,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Weiler-Babb,33,3,5,.600,2,2,1.000,1,3,.333,7,7,1.000,1,5,6,3,4,0,3,2,14
1,Marial Shayok,29,8,12,.667,8,9,.889,0,3,.000,2,2,1.000,0,5,5,2,1,0,0,2,18
2,Tyrese Haliburton,26,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,5,2,0,0,0,5
3,Michael Jacobson,26,0,5,.000,0,4,.000,0,1,.000,4,4,1.000,3,5,8,0,2,1,1,3,4
4,Talen Horton-Tucker,23,4,10,.400,3,7,.429,1,3,.333,0,0,,0,4,4,2,0,1,1,2,9
5,Lindell Wigginton,25,7,11,.636,6,7,.857,1,4,.250,13,16,.813,0,2,2,1,2,0,4,2,28
6,Zoran Talley Jr.,16,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,3,4
7,Cameron Lard,9,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,2,0,4,6
8,George Conditt IV,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,2
9,Zion Griffin,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Terrence Lewis,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
11,Eric Steyer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
