,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,33,8,15,.533,8,14,.571,0,1,.000,6,9,.667,4,4,8,0,0,1,3,4,22
1,Jordan Bone,32,6,13,.462,3,7,.429,3,6,.500,3,4,.750,0,2,2,2,0,0,1,2,18
2,Admiral Schofield,29,3,10,.300,2,5,.400,1,5,.200,6,7,.857,3,3,6,2,1,1,3,5,13
3,Jordan Bowden,24,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,6,6,3,0,0,2,3,1
4,Kyle Alexander,20,1,1,1.000,1,1,1.000,0,0,,0,0,,3,3,6,2,1,1,1,1,2
5,Lamonte Turner,21,5,8,.625,3,4,.750,2,4,.500,13,13,1.000,2,2,4,1,0,0,1,5,25
6,James Daniel III,20,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,2,0,0,1,3,0
7,Chris Darrington,11,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,2,0,0,1,2,3
8,John Fulkerson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Derrick Walker,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
