,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Johnson,33,4,12,.333,3,7,.429,1,5,.200,1,2,.500,1,0,1,5,2,0,1,2,10
1,Jeremiah Jefferson,29,11,16,.688,8,9,.889,3,7,.429,3,3,1.000,0,2,2,2,4,0,1,1,28
2,Gavin Peppers,29,7,11,.636,3,5,.600,4,6,.667,2,3,.667,0,8,8,3,2,0,1,2,20
3,Elvis Harvey,16,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,1,2,2,2
4,Daniel Regis,15,1,2,.500,1,2,.500,0,0,,2,3,.667,0,4,4,1,0,3,1,3,4
5,Brandon Moore Jr.,18,5,8,.625,3,4,.750,2,4,.500,1,1,1.000,0,6,6,0,4,0,1,0,13
6,Abdul Alatishe,18,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,0,1,2
7,Danny Garrick,16,1,5,.200,1,1,1.000,0,4,.000,0,0,,2,2,4,0,1,0,3,2,2
8,Ryghe Lyons,15,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,3,0,3,2
9,Jeremiah Buford,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,3
10,Thomas Clement,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Trent Schiller,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
