,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Puryear,35,5,10,.500,4,8,.500,1,2,.500,6,6,1.000,3,4,7,1,1,0,1,1,17
1,Jordan Geist,31,4,10,.400,3,6,.500,1,4,.250,12,15,.800,0,3,3,1,1,0,0,1,21
2,Mark Smith,20,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,3,3,4,0,0,1,5,6
3,Javon Pickett,20,2,8,.250,2,7,.286,0,1,.000,1,2,.500,2,0,2,1,1,0,0,1,5
4,Jeremiah Tilmon,13,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,1,1,3,5,6
5,Xavier Pinson,27,1,5,.200,1,2,.500,0,3,.000,3,4,.750,0,2,2,3,1,0,1,3,5
6,Reed Nikko,23,3,6,.500,3,6,.500,0,0,,0,1,.000,3,3,6,0,0,2,1,2,6
7,Torrence Watson,15,1,7,.143,0,2,.000,1,5,.200,0,0,,0,1,1,0,0,0,0,2,3
8,Ronnie Suggs,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Mitchell Smith,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
